date,score,label,ust10yr,momentum_score,momentum_raw,strength_score,strength_raw,putcall_score,putcall_raw,move_score,move_raw
2021-09-23,32.782964357592675,恐懼,1.41,28.986301369863018,-0.870541982589156,21.80094786729858,132.375,,,47.56164383561645,56.790000915527344
2021-09-24,26.38174381613971,恐懼,1.47,20.712328767123285,-1.1371625043411109,16.350710900473935,132.015625,,,42.08219178082192,58.459999084472656
2021-09-25,26.40000865632236,恐懼,1.47,20.82191780821918,-1.134663738502189,16.350710900473935,132.015625,,,42.02739726027397,58.459999084472656
2021-09-26,26.41827349650501,恐懼,1.47,20.931506849315067,-1.1310541870630042,16.350710900473935,132.015625,,,41.97260273972603,58.459999084472656
2021-09-27,22.006492241771088,極度恐懼,1.48,17.698630136986303,-1.2879494294712694,13.033175355450238,131.796875,,,35.28767123287672,60.5
2021-09-28,17.060053236382526,極度恐懼,1.54,14.684931506849315,-1.525223774390469,8.056872037914692,131.46875,,,28.438356164383563,62.709999084472656
2021-09-29,18.59429981172499,極度恐懼,1.55,14.794520547945206,-1.5180315404480675,8.056872037914692,131.46875,,,32.93150684931507,61.209999084472656
2021-09-30,19.98099937241663,極度恐懼,1.52,16.164383561643834,-1.4053050805238838,10.18957345971564,131.609375,,,33.58904109589041,61.06999969482422
2021-10-01,29.692181176827024,恐懼,1.48,25.150684931506852,-0.9798302738804918,18.72037914691943,132.171875,,,45.2054794520548,57.380001068115234
2021-10-02,29.710446017009673,恐懼,1.48,25.260273972602736,-0.975750004214305,18.72037914691943,132.171875,,,45.150684931506845,57.380001068115234
2021-10-03,29.746975697374967,恐懼,1.48,25.424657534246577,-0.9716693982673849,18.72037914691943,132.171875,,,45.09589041095891,57.380001068115234
2021-10-04,25.25477720790322,恐懼,1.49,23.56164383561644,-1.0380178850397377,17.298578199052134,132.078125,,,34.9041095890411,60.61000061035156
2021-10-05,19.29784241165141,極度恐懼,1.54,17.753424657534246,-1.2889224417310738,12.085308056872035,131.734375,,,28.054794520547944,62.83000183105469
2021-10-06,21.623129436231295,極度恐懼,1.53,17.698630136986303,-1.2958230921407643,12.376237623762377,131.71875,,,34.79452054794521,60.650001525878906
2021-10-07,18.52625570776256,極度恐懼,1.58,14.465753424657535,-1.5314673064330393,7.249999999999999,131.390625,,,33.86301369863014,60.90999984741211
2021-10-08,17.79566210045662,極度恐懼,1.61,11.67123287671233,-1.70713152061281,3.25,131.140625,,,38.465753424657535,59.650001525878906
2021-10-09,17.81392694063927,極度恐懼,1.61,11.78082191780822,-1.6954345827801087,3.25,131.140625,,,38.41095890410959,59.650001525878906
2021-10-10,17.850456621004565,極度恐懼,1.61,11.945205479452056,-1.6842876661749866,3.25,131.140625,,,38.35616438356164,59.650001525878906
2021-10-11,16.091324200913245,極度恐懼,1.61,9.972602739726028,-1.892051733138873,0.0,130.84375,,,38.301369863013704,59.650001525878906
2021-10-12,14.997969269054243,極度恐懼,1.59,12.547945205479452,-1.6547038415713915,4.884318766066838,131.140625,,,27.561643835616437,62.95000076293945
2021-10-13,17.855642027913746,極度恐懼,1.56,13.6986301369863,-1.580893520792948,6.169665809768637,131.21875,,,33.698630136986296,60.84000015258789
2021-10-14,22.44828679085819,極度恐懼,1.52,17.041095890410958,-1.3569051572897906,10.796915167095117,131.5,,,39.50684931506849,59.349998474121094
2021-10-15,13.854468194997123,極度恐懼,1.59,11.506849315068491,-1.7392919039366226,2.056555269922879,130.96875,,,28.0,62.70000076293945
2021-10-16,13.909262715545069,極度恐懼,1.59,11.726027397260276,-1.723162755447092,2.056555269922879,130.96875,,,27.945205479452056,62.70000076293945
2021-10-17,13.92752755572772,極度恐懼,1.59,11.835616438356164,-1.7086880982847397,2.056555269922879,130.96875,,,27.890410958904113,62.70000076293945
2021-10-18,8.420091324200913,極度恐懼,1.59,10.356164383561644,-1.8453864868693917,0.0,130.765625,,,14.9041095890411,70.7699966430664
2021-10-19,9.168949771689498,極度恐懼,1.65,9.095890410958903,-1.985256030088504,0.0,130.5625,,,18.41095890410959,68.25
2021-10-20,11.244615158004462,極度恐懼,1.65,9.808219178082192,-1.913260398062523,1.240694789081886,130.640625,,,22.68493150684931,65.47000122070312
2021-10-21,8.073059360730596,極度恐懼,1.68,7.561643835616438,-2.236039653775708,0.0,130.1875,,,16.657534246575352,69.41999816894531
2021-10-22,8.234525933156068,極度恐懼,1.66,8.493150684931507,-2.1021630000159672,2.457002457002457,130.34375,,,13.75342465753424,72.04000091552734
2021-10-23,8.271055613521364,極度恐懼,1.66,8.602739726027398,-2.0856162807839924,2.457002457002457,130.34375,,,13.75342465753424,72.04000091552734
2021-10-24,8.32585013406931,極度恐懼,1.66,8.767123287671232,-2.069615801094494,2.457002457002457,130.34375,,,13.75342465753424,72.04000091552734
2021-10-25,11.445865881731388,極度恐懼,1.64,10.3013698630137,-1.8946680292146336,6.6115702479338845,130.5625,,,17.424657534246577,68.95999908447266
2021-10-26,12.945092267632743,極度恐懼,1.63,10.684931506849315,-1.850134936983998,7.43801652892562,130.609375,,,20.712328767123296,66.69999694824219
2021-10-27,16.47005547379146,極度恐懼,1.54,16.43835616438356,-1.4215030995568898,17.355371900826448,131.171875,,,15.61643835616438,70.05999755859375
2021-10-28,12.254894787474765,極度恐懼,1.57,12.10958904109589,-1.7319970388073986,10.682492581602371,130.75,,,13.972602739726028,71.95999908447266
2021-10-29,10.515236508001026,極度恐懼,1.55,11.945205479452056,-1.760397308434544,9.792284866468842,130.703125,,,9.808219178082185,75.44999694824219
2021-10-30,10.533501348183677,極度恐懼,1.55,12.0,-1.753566703749362,9.792284866468842,130.703125,,,9.808219178082185,75.44999694824219
2021-10-31,10.589518162611595,極度恐懼,1.55,12.10958904109589,-1.744334647637457,9.850746268656716,130.703125,,,9.808219178082185,75.44999694824219
2021-11-01,9.322974170244668,極度恐懼,1.58,11.726027397260276,-1.770065361319823,8.955223880597014,130.65625,,,7.287671232876718,78.33999633789062
2021-11-02,15.2684874070245,極度恐懼,1.56,15.397260273972602,-1.5260524799645183,15.723270440251572,130.96875,,,14.684931506849324,71.04000091552734
2021-11-03,13.246338136749095,極度恐懼,1.6,13.150684931506849,-1.6699079134986643,12.012987012987011,130.765625,,,14.575342465753424,71.22000122070312
2021-11-04,22.385815098143865,極度恐懼,1.53,19.013698630136982,-1.2506063146970765,23.376623376623375,131.3125,,,24.76712328767124,64.61000061035156
2021-11-05,28.185554171855543,恐懼,1.45,29.753424657534243,-0.8578143360752056,34.090909090909086,131.828125,,,20.712328767123296,66.9000015258789
2021-11-06,28.16728933167289,恐懼,1.45,29.753424657534243,-0.8527812457694598,34.090909090909086,131.828125,,,20.657534246575334,66.9000015258789
2021-11-07,28.18555417185554,恐懼,1.45,29.863013698630137,-0.8477476444141969,34.090909090909086,131.828125,,,20.60273972602739,66.9000015258789
2021-11-08,18.862064875763505,極度恐懼,1.51,19.013698630136982,-1.235897054965638,23.051948051948052,131.296875,,,14.52054794520548,70.97000122070312
2021-11-09,25.84629069560577,恐懼,1.46,30.684931506849317,-0.8143613469875289,34.41558441558442,131.84375,,,12.438356164383563,73.0199966430664
2021-11-10,10.783312577833128,極度恐懼,1.56,13.6986301369863,-1.6302548513555282,11.363636363636363,130.734375,,,7.287671232876718,78.30999755859375
2021-11-11,6.636126430646976,極度恐懼,1.56,9.753424657534246,-1.9176677547718264,2.922077922077922,130.328125,,,7.23287671232876,78.30999755859375
2021-11-12,8.609262883235488,極度恐懼,1.58,11.890410958904113,-1.7477007033142846,7.142857142857142,130.53125,,,6.794520547945211,78.61000061035156
2021-11-13,8.700587084148731,極度恐懼,1.58,12.219178082191782,-1.730595498004978,7.142857142857142,130.53125,,,6.739726027397268,78.61000061035156
2021-11-14,8.737116764514022,極度恐懼,1.58,12.383561643835616,-1.713576844594026,7.142857142857142,130.53125,,,6.68493150684931,78.61000061035156
2021-11-15,5.579493565794937,極度恐懼,1.63,10.08219178082192,-1.8741692428766792,2.272727272727273,130.296875,,,4.38356164383562,81.58999633789062
2021-11-16,4.566210045662101,極度恐懼,1.63,9.26027397260274,-1.9489225797825829,0.0,130.171875,,,4.438356164383563,81.58000183105469
2021-11-17,7.512523828523297,極度恐懼,1.6,12.32876712328767,-1.71726969657016,5.825242718446602,130.453125,,,4.38356164383562,81.58000183105469
2021-11-18,10.987394895893368,極度恐懼,1.59,13.917808219178085,-1.6040992601174555,8.414239482200648,130.578125,,,10.63013698630138,74.51000213623047
2021-11-19,14.680852950303674,極度恐懼,1.54,17.315068493150683,-1.3631109339980771,14.563106796116504,130.875,,,12.164383561643833,73.38999938964844
2021-11-20,14.772177151216916,極度恐懼,1.54,17.643835616438356,-1.34582387544132,14.563106796116504,130.875,,,12.109589041095887,73.38999938964844
2021-11-21,14.84523651194751,極度恐懼,1.54,17.917808219178085,-1.3231370383181005,14.563106796116504,130.875,,,12.054794520547944,73.38999938964844
2021-11-22,4.968036529680366,極度恐懼,1.63,8.931506849315069,-1.955238795557819,0.0,130.0,,,5.972602739726028,79.20999908447266
2021-11-23,4.146118721461185,極度恐懼,1.67,7.726027397260274,-2.094651109939712,0.0,129.78125,,,4.712328767123282,80.56999969482422
2021-11-24,4.226341836874195,極度恐懼,1.64,8.164383561643836,-2.0331453149465246,0.8982035928143712,129.828125,,,3.61643835616438,83.1500015258789
2021-11-25,4.299401197604789,極度恐懼,1.64,8.383561643835616,-2.007634653704486,0.8982035928143712,129.828125,,,3.61643835616438,83.1500015258789
2021-11-26,17.905066579170427,極度恐懼,1.48,25.095890410958905,-0.9756405973687186,26.646706586826348,131.171875,,,1.972602739726028,89.44999694824219
2021-11-27,18.1973040220928,極度恐懼,1.48,25.972602739726025,-0.9578829738637246,26.646706586826348,131.171875,,,1.972602739726028,89.44999694824219
2021-11-28,18.379952423919285,極度恐懼,1.48,26.52054794520548,-0.939744933118096,26.646706586826348,131.171875,,,1.972602739726028,89.44999694824219
2021-11-29,16.741366581904682,極度恐懼,1.52,23.83561643835616,-1.0136803413428908,24.251497005988025,131.046875,,,2.136986301369859,89.41000366210938
2021-11-30,24.391600360921995,極度恐懼,1.43,35.61643835616438,-0.6196780356149515,33.83233532934132,131.546875,,,3.7260273972602818,84.04000091552734
2021-12-01,25.848850244716047,恐懼,1.43,37.64383561643835,-0.5333537343261755,35.62874251497006,131.640625,,,4.2739726027397325,82.97000122070312
2021-12-02,22.01788204413091,極度恐懼,1.44,32.38356164383562,-0.7624429537555736,29.34131736526946,131.3125,,,4.328767123287662,82.55000305175781
2021-12-03,32.77827905832171,恐懼,1.35,47.28767123287671,-0.1343509488653888,44.91017964071856,132.125,,,6.136986301369859,79.13999938964844
2021-12-04,32.81480873868701,恐懼,1.35,47.45205479452055,-0.1202903220624461,44.91017964071856,132.125,,,6.0821917808219155,79.13999938964844
2021-12-05,32.9243977797829,恐懼,1.35,47.78082191780822,-0.1029213988615269,44.91017964071856,132.125,,,6.0821917808219155,79.13999938964844
2021-12-06,22.199218002351454,極度恐懼,1.43,34.02739726027397,-0.6716421437720688,29.94011976047904,131.34375,,,2.630136986301366,87.88999938964844
2021-12-07,18.2306072785935,極度恐懼,1.48,28.21917808219178,-0.8852017564097305,23.95209580838323,131.03125,,,2.520547945205479,88.13999938964844
2021-12-08,17.62332868509557,極度恐懼,1.52,25.863013698630137,-0.946487696511107,21.856287425149706,130.921875,,,5.150684931506859,80.29000091552734
2021-12-09,20.466081535559017,極度恐懼,1.49,30.41095890410959,-0.810729514678443,24.850299401197603,131.078125,,,6.136986301369859,79.54000091552734
2021-12-10,22.721133076313123,極度恐懼,1.48,31.780821917808225,-0.7814495605528795,25.149700598802394,131.09375,,,11.23287671232876,74.36000061035156
2021-12-11,22.794192437043723,極度恐懼,1.48,32.054794520547944,-0.7639871918124559,25.149700598802394,131.09375,,,11.178082191780833,74.36000061035156
2021-12-12,22.976840838870203,極度恐懼,1.48,32.657534246575345,-0.7478337238750358,25.149700598802394,131.09375,,,11.123287671232871,74.36000061035156
2021-12-13,27.552730156126103,恐懼,1.42,40.49315068493151,-0.4161768519727876,33.23353293413174,131.515625,,,8.93150684931507,76.41000366210938
2021-12-14,24.128127307029775,極度恐懼,1.44,36.821917808219176,-0.568074246291091,29.041916167664674,131.296875,,,6.520547945205479,78.9800033569336
2021-12-15,23.92398764115605,極度恐懼,1.47,34.082191780821915,-0.6607468645530507,26.34730538922156,131.15625,,,11.342465753424662,74.05999755859375
2021-12-16,33.88013015065759,恐懼,1.44,46.3013698630137,-0.1859691749464242,38.02395209580838,131.765625,,,17.31506849315069,69.0999984741211
2021-12-17,33.23823585705301,恐懼,1.41,47.342465753424655,-0.1257631731715308,39.221556886227546,131.828125,,,13.150684931506843,72.45999908447266
2021-12-18,33.27476553741831,恐懼,1.41,47.50684931506849,-0.1128983526501285,39.221556886227546,131.828125,,,13.0958904109589,72.45999908447266
2021-12-19,33.384354578514206,恐懼,1.41,47.89041095890411,-0.0977590258957147,39.221556886227546,131.828125,,,13.041095890410958,72.45999908447266
2021-12-20,31.996226724632923,恐懼,1.43,48.54794520547945,-0.0829937631513353,39.221556886227546,131.828125,,,8.219178082191775,77.0199966430664
2021-12-21,23.66565499138709,極度恐懼,1.48,37.26027397260274,-0.5272364433713641,27.54491017964072,131.21875,,,6.191780821917803,79.5199966430664
2021-12-22,18.215678232575947,極度恐懼,1.46,28.000000000000004,-0.8728215004682148,18.263473053892216,130.734375,,,8.38356164383562,76.8499984741211
2021-12-23,15.173324583709292,極度恐懼,1.5,22.904109589041095,-0.9935014765062514,14.67065868263473,130.546875,,,7.945205479452056,77.29000091552734
2021-12-24,15.502091706996964,極度恐懼,1.5,23.89041095890411,-0.9720033452617304,14.67065868263473,130.546875,,,7.945205479452056,77.29000091552734
2021-12-25,15.867388510649931,極度恐懼,1.5,24.986301369863018,-0.9504958758418258,14.67065868263473,130.546875,,,7.945205479452056,77.29000091552734
2021-12-26,16.104831433024362,極度恐懼,1.5,25.6986301369863,-0.92841517717391,14.67065868263473,130.546875,,,7.945205479452056,77.29000091552734
2021-12-27,15.729745987477102,極度恐懼,1.48,26.84931506849315,-0.8959687573236866,14.97005988023952,130.5625,,,5.369863013698634,80.12000274658203
2021-12-28,17.563393760424358,極度恐懼,1.49,28.821917808219176,-0.8422301304863582,15.868263473053892,130.609375,,,8.0,77.5199966430664
2021-12-29,11.981625789516857,極度恐懼,1.55,19.83561643835617,-1.1185210918679516,8.383233532934131,130.21875,,,7.7260273972602675,78.0
2021-12-30,14.804801356191726,極度恐懼,1.52,24.493150684931507,-0.9551784800500442,11.976047904191615,130.40625,,,7.945205479452056,77.62000274658203
2021-12-31,16.37295272468761,極度恐懼,1.52,27.287671232876715,-0.8871019815932604,13.17365269461078,130.46875,,,8.657534246575338,77.0999984741211
2022-01-01,16.683455007792634,極度恐懼,1.52,28.21917808219178,-0.8664862713736649,13.17365269461078,130.46875,,,8.657534246575338,77.0999984741211
2022-01-02,16.866103409619118,極度恐懼,1.52,28.767123287671232,-0.8444490466342115,13.17365269461078,130.46875,,,8.657534246575338,77.0999984741211
2022-01-03,5.168949771689495,極度恐懼,1.63,11.67123287671233,-1.600617288643262,0.0,129.4375,,,3.835616438356155,84.08000183105469
2022-01-04,4.876712328767124,極度恐懼,1.66,10.246575342465754,-1.690906896037123,0.0,129.28125,,,4.38356164383562,83.11000061035156
2022-01-05,4.474885844748857,極度恐懼,1.71,6.2465753424657535,-1.9921061214166405,0.0,128.84375,,,7.178082191780817,78.68000030517578
2022-01-06,4.164383561643835,極度恐懼,1.73,4.493150684931506,-2.197268086490631,0.0,128.53125,,,8.0,77.7300033569336
2022-01-07,4.694063926940641,極度恐懼,1.76,3.6712328767123297,-2.341705788659421,0.0,128.296875,,,10.410958904109592,74.69000244140625
2022-01-08,4.730593607305933,極度恐懼,1.76,3.8356164383561646,-2.3077779713141173,0.0,128.296875,,,10.356164383561634,74.69000244140625
2022-01-09,4.785388127853878,極度恐懼,1.76,4.0,-2.2738265718072626,0.0,128.296875,,,10.356164383561634,74.69000244140625
2022-01-10,3.8356164383561655,極度恐懼,1.78,3.616438356164384,-2.36021354313009,0.0,128.140625,,,7.890410958904113,78.12000274658203
2022-01-11,5.580179111929354,極度恐懼,1.75,5.0410958904109595,-2.1370961979124545,3.644646924829157,128.390625,,,8.054794520547944,77.8499984741211
2022-01-12,7.970792897931165,極度恐懼,1.74,6.684931506849315,-1.9612048013633216,6.378132118451026,128.578125,,,10.849315068493157,74.55000305175781
2022-01-13,10.042292050217911,極度恐懼,1.7,8.383561643835616,-1.823756601095065,8.428246013667426,128.71875,,,13.31506849315069,72.56999969482422
